"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"114",NA,"ACTUAL","actual",2021-07-01,11734,NA,NA
"115",NA,"ACTUAL","actual",2022-09-01,11287,NA,NA
"116",NA,"ACTUAL","actual",2002-01-01,14270,NA,NA
"117",NA,"ACTUAL","actual",2020-08-01,11580,NA,NA
"118",NA,"ACTUAL","actual",2018-07-01,13084,NA,NA
"119",NA,"ACTUAL","actual",2009-12-01,11909,NA,NA
"120",NA,"ACTUAL","actual",2004-01-01,13727,NA,NA
"121",NA,"ACTUAL","actual",2004-02-01,12831,NA,NA
"122",NA,"ACTUAL","actual",2012-06-01,12830,NA,NA
"123",NA,"ACTUAL","actual",2011-09-01,12053,NA,NA
"124",NA,"ACTUAL","actual",2003-08-01,13097,NA,NA
"125",NA,"ACTUAL","actual",2014-05-01,14131,NA,NA
"126",NA,"ACTUAL","actual",2023-05-01,12954,NA,NA
"127",NA,"ACTUAL","actual",2017-06-01,14042,NA,NA
"128",NA,"ACTUAL","actual",2011-02-01,12779,NA,NA
"129",NA,"ACTUAL","actual",2007-11-01,11048,NA,NA
"130",NA,"ACTUAL","actual",2008-04-01,13251,NA,NA
"131",NA,"ACTUAL","actual",2010-07-01,12990,NA,NA
"132",NA,"ACTUAL","actual",2017-08-01,13103,NA,NA
"133",NA,"ACTUAL","actual",2021-03-01,13095,NA,NA
"134",NA,"ACTUAL","actual",2011-12-01,12313,NA,NA
"135",NA,"ACTUAL","actual",2009-08-01,12338,NA,NA
"136",NA,"ACTUAL","actual",2002-03-01,15080,NA,NA
"137",NA,"ACTUAL","actual",2000-11-01,13251,NA,NA
"138",NA,"ACTUAL","actual",2005-03-01,14447,NA,NA
"139",NA,"ACTUAL","actual",2010-01-01,12947,NA,NA
"140",NA,"ACTUAL","actual",2018-04-01,13915,NA,NA
"141",NA,"ACTUAL","actual",2021-08-01,11616,NA,NA
"142",NA,"ACTUAL","actual",2007-12-01,11539,NA,NA
"143",NA,"ACTUAL","actual",2022-10-01,10182,NA,NA
"144",NA,"ACTUAL","actual",2013-02-01,12781,NA,NA
"145",NA,"ACTUAL","actual",2024-04-01,11749,NA,NA
"146",NA,"ACTUAL","actual",2015-03-01,14932,NA,NA
"147",NA,"ACTUAL","actual",2003-09-01,13252,NA,NA
"148",NA,"ACTUAL","actual",2020-02-01,12257,NA,NA
"149",NA,"ACTUAL","actual",2010-02-01,12654,NA,NA
"150",NA,"ACTUAL","actual",2016-11-01,11026,NA,NA
"151",NA,"ACTUAL","actual",2019-05-01,14096,NA,NA
"152",NA,"ACTUAL","actual",2019-02-01,12825,NA,NA
"153",NA,"ACTUAL","actual",2018-09-01,12415,NA,NA
"154",NA,"ACTUAL","actual",2000-01-01,15115,NA,NA
"155",NA,"ACTUAL","actual",2013-10-01,12523,NA,NA
"156",NA,"ACTUAL","actual",2019-08-01,12634,NA,NA
"157",NA,"ACTUAL","actual",2002-10-01,13415,NA,NA
"158",NA,"ACTUAL","actual",2001-09-01,13887,NA,NA
"159",NA,"ACTUAL","actual",2004-09-01,13631,NA,NA
"160",NA,"ACTUAL","actual",2009-07-01,12270,NA,NA
"161",NA,"ACTUAL","actual",2014-11-01,11939,NA,NA
"162",NA,"ACTUAL","actual",2005-01-01,12957,NA,NA
"163",NA,"ACTUAL","actual",2016-02-01,13559,NA,NA
"164",NA,"ACTUAL","actual",2015-02-01,12968,NA,NA
"165",NA,"ACTUAL","actual",2023-09-01,11020,NA,NA
"166",NA,"ACTUAL","actual",2013-11-01,11940,NA,NA
"167",NA,"ACTUAL","actual",2023-01-01,12345,NA,NA
"168",NA,"ACTUAL","actual",2017-02-01,12446,NA,NA
"169",NA,"ACTUAL","actual",2011-08-01,12685,NA,NA
"170",NA,"ACTUAL","actual",2019-11-01,11574,NA,NA
"171",NA,"ACTUAL","actual",2020-09-01,11938,NA,NA
"172",NA,"ACTUAL","actual",2004-03-01,14338,NA,NA
"173",NA,"ACTUAL","actual",2001-04-01,14042,NA,NA
"174",NA,"ACTUAL","actual",2005-11-01,12059,NA,NA
"175",NA,"ACTUAL","actual",2005-08-01,13671,NA,NA
"176",NA,"ACTUAL","actual",2012-04-01,12957,NA,NA
"177",NA,"ACTUAL","actual",2022-01-01,11993,NA,NA
"178",NA,"ACTUAL","actual",2015-01-01,14165,NA,NA
"179",NA,"ACTUAL","actual",2010-03-01,14314,NA,NA
"180",NA,"ACTUAL","actual",2003-02-01,12709,NA,NA
"181",NA,"ACTUAL","actual",2009-11-01,11211,NA,NA
"182",NA,"ACTUAL","actual",2001-03-01,14773,NA,NA
"183",NA,"ACTUAL","actual",2019-04-01,13498,NA,NA
"184",NA,"ACTUAL","actual",2014-10-01,12162,NA,NA
"185",NA,"ACTUAL","actual",2018-06-01,12846,NA,NA
"186",NA,"ACTUAL","actual",2018-11-01,11906,NA,NA
"187",NA,"ACTUAL","actual",2016-03-01,14403,NA,NA
"188",NA,"ACTUAL","actual",2014-04-01,13787,NA,NA
"189",NA,"ACTUAL","actual",2015-05-01,14322,NA,NA
"190",NA,"ACTUAL","actual",2020-03-01,13279,NA,NA
"191",NA,"ACTUAL","actual",2007-01-01,13263,NA,NA
"192",NA,"ACTUAL","actual",2015-09-01,13057,NA,NA
"193",NA,"ACTUAL","actual",2021-09-01,11503,NA,NA
"194",NA,"ACTUAL","actual",2020-11-01,10929,NA,NA
"195",NA,"ACTUAL","actual",2020-07-01,12156,NA,NA
"196",NA,"ACTUAL","actual",2017-11-01,11873,NA,NA
"197",NA,"ACTUAL","actual",2001-05-01,14871,NA,NA
"198",NA,"ACTUAL","actual",2001-10-01,13369,NA,NA
"199",NA,"ACTUAL","actual",2021-01-01,12639,NA,NA
"200",NA,"ACTUAL","actual",2014-06-01,13237,NA,NA
"201",NA,"ACTUAL","actual",2019-06-01,12723,NA,NA
"202",NA,"ACTUAL","actual",2016-04-01,13878,NA,NA
"203",NA,"ACTUAL","actual",2009-09-01,13067,NA,NA
"204",NA,"ACTUAL","actual",2013-04-01,14065,NA,NA
"205",NA,"ACTUAL","actual",2005-07-01,13672,NA,NA
"206",NA,"ACTUAL","actual",2007-03-01,13655,NA,NA
"207",NA,"ACTUAL","actual",2000-03-01,16006,NA,NA
"208",NA,"ACTUAL","actual",2002-12-01,12401,NA,NA
"209",NA,"ACTUAL","actual",2002-11-01,12309,NA,NA
"210",NA,"ACTUAL","actual",2003-12-01,12486,NA,NA
"211",NA,"ACTUAL","actual",2012-10-01,12506,NA,NA
"212",NA,"ACTUAL","actual",2006-03-01,14222,NA,NA
"213",NA,"ACTUAL","actual",2017-10-01,11838,NA,NA
"214",NA,"ACTUAL","actual",2003-10-01,12440,NA,NA
"215",NA,"ACTUAL","actual",2000-02-01,15429,NA,NA
"216",NA,"ACTUAL","actual",2004-04-01,13422,NA,NA
"217",NA,"ACTUAL","actual",2001-08-01,13874,NA,NA
"218",NA,"ACTUAL","actual",2003-04-01,13837,NA,NA
"219",NA,"ACTUAL","actual",2000-10-01,14195,NA,NA
"220",NA,"ACTUAL","actual",2017-07-01,13416,NA,NA
"221",NA,"ACTUAL","actual",2010-08-01,12038,NA,NA
"222",NA,"ACTUAL","actual",2023-08-01,11705,NA,NA
"223",NA,"ACTUAL","actual",2015-11-01,12212,NA,NA
"224",NA,"ACTUAL","actual",2002-08-01,13692,NA,NA
"225",NA,"ACTUAL","actual",2011-11-01,11202,NA,NA
"226",NA,"ACTUAL","actual",2017-12-01,12199,NA,NA
"227",NA,"ACTUAL","actual",2007-10-01,11356,NA,NA
"228",NA,"ACTUAL","actual",2009-10-01,12331,NA,NA
"229",NA,"ACTUAL","actual",2004-08-01,13345,NA,NA
"230",NA,"ACTUAL","actual",2001-02-01,13688,NA,NA
"231",NA,"ACTUAL","actual",2005-09-01,13431,NA,NA
"232",NA,"ACTUAL","actual",2017-01-01,12588,NA,NA
"233",NA,"ACTUAL","actual",2019-09-01,12354,NA,NA
"234",NA,"ACTUAL","actual",2012-07-01,12998,NA,NA
"235",NA,"ACTUAL","actual",2024-01-01,11262,NA,NA
"236",NA,"ACTUAL","actual",2011-04-01,13309,NA,NA
"237",NA,"ACTUAL","actual",2023-11-01,10475,NA,NA
"238",NA,"ACTUAL","actual",2022-11-01,10653,NA,NA
"239",NA,"ACTUAL","actual",2015-07-01,13350,NA,NA
"240",NA,"ACTUAL","actual",2014-12-01,13417,NA,NA
"241",NA,"ACTUAL","actual",2008-10-01,12255,NA,NA
"242",NA,"ACTUAL","actual",2023-12-01,10568,NA,NA
"243",NA,"ACTUAL","actual",2024-03-01,12056,NA,NA
"244",NA,"ACTUAL","actual",2016-01-01,13894,NA,NA
"245",NA,"ACTUAL","actual",2010-10-01,11723,NA,NA
"246",NA,"ACTUAL","actual",2013-05-01,13521,NA,NA
"247",NA,"ACTUAL","actual",2006-12-01,11982,NA,NA
"248",NA,"ACTUAL","actual",2019-10-01,11379,NA,NA
"249",NA,"ACTUAL","actual",2006-05-01,14165,NA,NA
"250",NA,"ACTUAL","actual",2003-06-01,13275,NA,NA
"251",NA,"ACTUAL","actual",2021-10-01,10910,NA,NA
"252",NA,"ACTUAL","actual",2021-06-01,11434,NA,NA
"253",NA,"ACTUAL","actual",2019-12-01,12187,NA,NA
"254",NA,"ACTUAL","actual",2018-08-01,13055,NA,NA
"255",NA,"ACTUAL","actual",2003-07-01,13480,NA,NA
"256",NA,"ACTUAL","actual",2001-11-01,12478,NA,NA
"257",NA,"ACTUAL","actual",2009-02-01,12129,NA,NA
"258",NA,"ACTUAL","actual",2004-06-01,13370,NA,NA
"259",NA,"ACTUAL","actual",2014-08-01,12932,NA,NA
"260",NA,"ACTUAL","actual",2022-04-01,12305,NA,NA
"261",NA,"ACTUAL","actual",2021-12-01,11376,NA,NA
"262",NA,"ACTUAL","actual",2016-05-01,14003,NA,NA
"263",NA,"ACTUAL","actual",2009-04-01,12777,NA,NA
"264",NA,"ACTUAL","actual",2002-07-01,14214,NA,NA
"265",NA,"ACTUAL","actual",2006-01-01,12644,NA,NA
"266",NA,"ACTUAL","actual",2009-03-01,13719,NA,NA
"267",NA,"ACTUAL","actual",2003-05-01,14046,NA,NA
"268",NA,"ACTUAL","actual",2005-12-01,12586,NA,NA
"269",NA,"ACTUAL","actual",2020-06-01,11999,NA,NA
"270",NA,"ACTUAL","actual",2006-09-01,12596,NA,NA
"271",NA,"ACTUAL","actual",2005-04-01,14057,NA,NA
"272",NA,"ACTUAL","actual",2000-09-01,15076,NA,NA
"273",NA,"ACTUAL","actual",2010-06-01,12956,NA,NA
"274",NA,"ACTUAL","actual",2023-06-01,12037,NA,NA
"275",NA,"ACTUAL","actual",2008-08-01,12350,NA,NA
"276",NA,"ACTUAL","actual",2018-05-01,14312,NA,NA
"277",NA,"ACTUAL","actual",2024-06-01,10561,NA,NA
"278",NA,"ACTUAL","actual",2006-11-01,11117,NA,NA
"279",NA,"ACTUAL","actual",2006-04-01,13570,NA,NA
"280",NA,"ACTUAL","actual",2019-01-01,13133,NA,NA
"281",NA,"ACTUAL","actual",2002-02-01,13350,NA,NA
"282",NA,"ACTUAL","actual",2008-06-01,12419,NA,NA
"283",NA,"ACTUAL","actual",2011-10-01,11372,NA,NA
"284",NA,"ACTUAL","actual",2008-05-01,13690,NA,NA
"285",NA,"ACTUAL","actual",2015-04-01,14111,NA,NA
"286",NA,"ACTUAL","actual",2022-08-01,11602,NA,NA
"287",NA,"ACTUAL","actual",2023-07-01,11869,NA,NA
"288",NA,"ACTUAL","actual",2012-02-01,12719,NA,NA
"289",NA,"ACTUAL","actual",2013-01-01,13458,NA,NA
"290",NA,"ACTUAL","actual",2009-01-01,12975,NA,NA
"291",NA,"ACTUAL","actual",2007-06-01,12743,NA,NA
"292",NA,"ACTUAL","actual",2011-03-01,14322,NA,NA
"293",NA,"ACTUAL","actual",2021-05-01,12504,NA,NA
"294",NA,"ACTUAL","actual",2020-04-01,13104,NA,NA
"295",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2024-07-01,11550.1943478833,10439.9632149469,12660.4254808197
"296",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2024-08-01,11311.8125319881,10201.5813990517,12422.0436649245
"297",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2024-09-01,11226.611137984,10116.3800050476,12336.8422709204
"298",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2024-10-01,10590.9781346465,9480.74700171015,11701.2092675829
"299",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2024-11-01,10071.5899809409,8961.35884800447,11181.8211138773
"300",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2024-12-01,10856.0008162851,9745.76968334868,11966.2319492215
"301",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-01-01,11593.9391756112,10483.7080426748,12704.1703085476
"302",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-02-01,11062.0089874291,9951.7778544927,12172.2401203655
"303",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-03-01,12484.0261418182,11373.7950088818,13594.2572747546
"304",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-04-01,11816.6362181966,10706.4050852602,12926.867351133
"305",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-05-01,12198.1097065195,11087.8785735831,13308.3408394559
"306",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-06-01,11267.9455928403,10157.7144599039,12378.1767257767
"307",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-07-01,11393.8976076869,10283.6664747505,12504.1287406233
"308",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-08-01,11136.6270903365,10026.3959574001,12246.8582232729
"309",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-09-01,11041.2301528887,9930.99901995225,12151.4612858251
"310",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-10-01,10400.4714339098,9290.24030097344,11510.7025668462
"311",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-11-01,9912.83678069689,8802.60564776049,11023.0679136333
"312",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2025-12-01,10683.2949510664,9573.06381813002,11793.5260840028
"313",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-01-01,11415.2920594134,10305.060926477,12525.5231923498
"314",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-02-01,10898.7243207622,9788.49318782576,12008.9554536986
"315",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-03-01,12302.696208222,11192.4650752856,13412.9273411584
"316",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-04-01,11629.7248036764,10519.49367074,12739.9559366128
"317",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-05-01,12021.4419828335,10911.2108498971,13131.6731157699
"318",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-06-01,11101.3813557578,9991.15022282142,12211.6124886942
"319",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-07-01,11237.3867797545,10127.1556468181,12347.6179126909
"320",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-08-01,10960.9060932434,9850.67496030698,12071.1372261798
"321",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-09-01,10855.5583046785,9745.32717174209,11965.7894376149
"322",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-10-01,10210.3763423406,9100.14520940417,11320.607475277
"323",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-11-01,9754.49000369602,8644.25887075962,10864.7211366324
"324",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2026-12-01,10510.4475045663,9400.21637162991,11620.6786375027
"325",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-01-01,11236.6416625393,10126.4105296029,12346.8727954757
"326",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-02-01,10735.4247202512,9625.19358731482,11845.6558531876
"327",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-03-01,12120.9839815658,11010.7528486294,13231.2151145022
"328",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-04-01,11442.9187771694,10332.687644233,12553.1499101058
"329",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-05-01,11845.1386177559,10734.9074848195,12955.3697506923
"330",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-06-01,10935.1955630255,9824.96443008906,12045.4266959619
"331",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-07-01,11080.6387594035,9970.40762646715,12190.8698923399
"332",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-08-01,10784.6500495317,9674.41891659526,11894.8811824681
"333",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-09-01,10669.6148152787,9559.38368234231,11779.8459482151
"334",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-10-01,10020.7120869022,8910.48095396583,11130.9432198386
"335",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-11-01,9596.53501899698,8486.30388606058,10706.7661519334
"336",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2027-12-01,10337.4507259522,9227.21959301579,11447.6818588886
"337",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-01-01,11057.9877182764,9947.75658534003,12168.2188512128
"338",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-02-01,10572.0976218469,9461.86648891054,11682.3287547833
"339",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-03-01,11967.1817888625,10856.9506559261,13077.4129217989
"340",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-04-01,11305.8520632515,10195.6209303151,12416.0831961879
"341",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-05-01,11677.3551380219,10567.1240050855,12787.5862709583
"342",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-06-01,10737.1186540512,9626.88752111484,11847.3497869876
"343",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-07-01,10852.4118939324,9742.180760996,11962.6430268688
"344",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-08-01,10614.0300780372,9503.79894510076,11724.2612109736
"345",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-09-01,10528.8286840329,9418.59755109652,11639.0598169693
"346",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-10-01,9893.19568069552,8782.96454775912,11003.4268136319
"347",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-11-01,9373.80752698988,8263.57639405348,10484.0386599263
"348",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2028-12-01,10158.2183623341,9047.98722939771,11268.4494952705
"349",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-01-01,10896.1567216603,9785.92558872387,12006.3878545967
"350",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-02-01,10364.2265334781,9253.99540054168,11474.4576664145
"351",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-03-01,11786.2436878673,10676.0125549309,12896.4748208037
"352",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-04-01,11118.8537642458,10008.6226313094,12229.0848971822
"353",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-05-01,11500.3272525687,10390.0961196323,12610.5583855051
"354",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-06-01,10570.1631388894,9459.93200595296,11680.3942718258
"355",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-07-01,10696.1151537358,9585.88402079942,11806.3462866722
"356",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-08-01,10438.8446363855,9328.61350344909,11549.0757693219
"357",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-09-01,10343.4476989376,9233.21656600119,11453.678831874
